DATA_TYPE Graph,,,
VERSION Tekscan Pressure Measurement System 6.85-29,,,
HARDWARE 00114-2337,,,
MAP_VERSION 8.0,,,
HW_TYPE 4,,,
VersaPogoFsx 0,,,
VersaV6CuffFsx 0,,,
FILENAME C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL07.fsx,,,
SENSOR_TYPE Socket XL Med,,,
ROWS 16,,,
COLS 15,,,
ROW_SPACING 1.27 centimeters,,,
COL_SPACING 1.27 centimeters,,,
SENSEL_AREA 1.6129 cm2,,,
NOISE_THRESHOLD 3,,,
SECONDS_PER_FRAME 0.005,,,
MICRO_SECOND 1,,,
TIME 11/8/2021 2:24:38.239PM,,,
SCALE_FACTOR  0.10632 N/cm2 / raw,,,
EXPONENT 1.00413,,,
SATURATION_PRESSURE 27.7392 N/cm2 (Exponential Extrapolation),,,
CALIBRATION_POINT_1 2.99895 (Pounds) 77 (Raw Sum) 9 (Number of Loaded Cells),,,
CALIBRATION_MODE_1 Point,,,
CALIBRATION_POINT_2 32 (Pounds) 815 (Raw Sum) 22 (Number of Loaded Cells),,,
CALIBRATION_MODE_2 Point,,,
CALIBRATION_INFO C:\Tekscan\Research\Database\MOVIES\TaquetLéon\TaquL07.fsx,,,
SENSITIVITY Default,,,
10719,53.59,58,0.2
10720,53.595,51,0.2
10721,53.6,59,0.2
10722,53.605,55,0.2
10723,53.61,65,0.2
10724,53.615,51,0.2
10725,53.62,31,0.2
10726,53.625,51,0.2
10727,53.63,48,0.2
10728,53.635,50,0.2
10729,53.64,50,0.2
10730,53.645,51,0.2
10731,53.65,36,0.2
10732,53.655,44,0.2
10733,53.66,28,0.2
10734,53.665,40,0.2
10735,53.67,63,0.2
10736,53.675,55,0.2
10737,53.68,31,0.2
10738,53.685,46,0.2
10739,53.69,31,0.2
10740,53.695,61,0.2
10741,53.7,48,0.2
10742,53.705,48,0.2
10743,53.71,44,0.2
10744,53.715,66,0.2
10745,53.72,41,0.2
10746,53.725,45,0.2
10747,53.73,45,0.2
10748,53.735,65,0.2
10749,53.74,34,0.2
10750,53.745,46,0.2
10751,53.75,64,0.2
10752,53.755,37,0.2
10753,53.76,66,0.2
10754,53.765,45,0.2
10755,53.77,25,0.2
10756,53.775,75,0.2
10757,53.78,31,0.2
10758,53.785,44,0.2
10759,53.79,63,0.2
10760,53.795,56,0.2
10761,53.8,56,0.2
10762,53.805,71,0.2
10763,53.81,46,0.2
10764,53.815,34,0.2
10765,53.82,54,0.2
10766,53.825,40,0.2
10767,53.83,80,0.2
10768,53.835,65,0.2
10769,53.84,52,0.2
10770,53.845,28,0.2
10771,53.85,52,0.2
10772,53.855,30,0.2
10773,53.86,40,0.2
10774,53.865,52,0.2
10775,53.87,44,0.2
10776,53.875,29,0.2
10777,53.88,41,0.2
10778,53.885,60,0.2
10779,53.89,44,0.2
10780,53.895,57,0.2
10781,53.9,46,0.2
10782,53.905,47,0.2
10783,53.91,43,0.2
10784,53.915,90,0.2
10785,53.92,37,0.2
10786,53.925,44,0.2
10787,53.93,34,0.2
10788,53.935,77,0.2
10789,53.94,48,0.2
10790,53.945,55,0.2
10791,53.95,48,0.2
10792,53.955,64,0.2
10793,53.96,52,0.2
10794,53.965,64,0.2
10795,53.97,26,0.2
10796,53.975,71,0.2
10797,53.98,85,0.2
10798,53.985,47,0.2
10799,53.99,63,0.2
10800,53.995,48,0.2
10801,54,51,0.2
10802,54.005,65,0.2
10803,54.01,62,0.2
10804,54.015,49,0.2
10805,54.02,48,0.2
10806,54.025,50,0.2
10807,54.03,75,0.2
10808,54.035,45,0.2
10809,54.04,38,0.2
10810,54.045,49,0.2
10811,54.05,51,0.2
10812,54.055,47,0.2
10813,54.06,42,0.2
10814,54.065,61,0.2
10815,54.07,55,0.2
10816,54.075,97,0.2
10817,54.08,45,0.2
10818,54.085,66,0.2
10819,54.09,40,0.2
10820,54.095,50,0.2
10821,54.1,35,0.2
10822,54.105,56,0.2
10823,54.11,19,0.2
10824,54.115,43,0.2
10825,54.12,67,0.2
10826,54.125,34,0.2
10827,54.13,52,0.2
10828,54.135,31,0.2
10829,54.14,53,0.2
10830,54.145,52,0.2
10831,54.15,45,0.2
10832,54.155,44,0.2
10833,54.16,40,0.2
10834,54.165,51,0.2
10835,54.17,26,0.2
10836,54.175,55,0.2
10837,54.18,50,0.2
10838,54.185,47,0.2
10839,54.19,32,0.2
10840,54.195,40,0.2
10841,54.2,56,0.2
10842,54.205,30,0.2
10843,54.21,31,0.2
10844,54.215,50,0.2
10845,54.22,60,0.2
10846,54.225,37,0.2
10847,54.23,88,0.2
10848,54.235,25,0.2
10849,54.24,56,0.2
10850,54.245,56,0.2
10851,54.25,42,0.2
10852,54.255,43,0.2
10853,54.26,40,0.2
10854,54.265,78,0.2
10855,54.27,41,0.2
10856,54.275,47,0.2
10857,54.28,46,0.2
10858,54.285,31,0.2
10859,54.29,48,0.2
10860,54.295,43,0.2
10861,54.3,49,0.2
10862,54.305,22,0.2
10863,54.31,60,0.2
10864,54.315,67,0.2
10865,54.32,19,0.2
10866,54.325,69,0.2
10867,54.33,102,0.2
10868,54.335,48,0.2
10869,54.34,35,0.2
10870,54.345,66,0.2
10871,54.35,68,0.2
10872,54.355,85,0.2
10873,54.36,74,0.2
10874,54.365,64,0.2
10875,54.37,43,0.2
10876,54.375,52,0.2
10877,54.38,39,0.2
10878,54.385,43,0.2
10879,54.39,22,0.2
10880,54.395,76,0.2
10881,54.4,51,0.2
10882,54.405,58,0.2
10883,54.41,57,0.2
10884,54.415,30,0.2
10885,54.42,70,0.2
10886,54.425,32,0.2
10887,54.43,33,0.2
10888,54.435,16,0.2
10889,54.44,49,0.2
10890,54.445,65,0.2
10891,54.45,36,0.2
10892,54.455,64,0.2
10893,54.46,50,0.2
10894,54.465,89,0.2
10895,54.47,49,0.2
10896,54.475,79,0.2
10897,54.48,72,0.2
10898,54.485,73,0.2
10899,54.49,76,0.2
10900,54.495,106,0.2
10901,54.5,59,0.2
10902,54.505,32,0.2
10903,54.51,28,0.2
10904,54.515,77,0.2
10905,54.52,45,0.2
10906,54.525,51,0.2
10907,54.53,49,0.2
10908,54.535,64,0.2
10909,54.54,55,0.2
10910,54.545,54,0.2
10911,54.55,64,0.2
10912,54.555,53,0.2
10913,54.56,54,0.2
10914,54.565,32,0.2
10915,54.57,83,0.2
10916,54.575,35,0.2
10917,54.58,19,0.2
10918,54.585,59,0.2
10919,54.59,31,0.2
10920,54.595,54,0.2
10921,54.6,50,0.2
10922,54.605,34,0.2
10923,54.61,37,0.2
10924,54.615,44,0.2
10925,54.62,33,0.2
10926,54.625,31,0.2
10927,54.63,37,0.2
10928,54.635,44,0.2
10929,54.64,43,0.2
10930,54.645,30,0.2
10931,54.65,36,0.2
10932,54.655,50,0.2
10933,54.66,56,0.2
10934,54.665,90,0.2
10935,54.67,30,0.2
10936,54.675,58,0.2
10937,54.68,48,0.2
10938,54.685,50,0.2
10939,54.69,57,0.2
10940,54.695,28,0.2
10941,54.7,36,0.2
10942,54.705,40,0.2
10943,54.71,51,0.2
10944,54.715,51,0.2
10945,54.72,56,0.2
10946,54.725,51,0.2
10947,54.73,44,0.2
10948,54.735,61,0.2
10949,54.74,43,0.2
10950,54.745,30,0.2
10951,54.75,57,0.2
10952,54.755,77,0.2
10953,54.76,55,0.2
10954,54.765,64,0.2
10955,54.77,22,0.2
10956,54.775,39,0.2
10957,54.78,60,0.2
10958,54.785,13,0.2
10959,54.79,65,0.2
10960,54.795,45,0.2
10961,54.8,22,0.2
10962,54.805,63,0.2
10963,54.81,56,0.2
10964,54.815,30,0.2
10965,54.82,59,0.2
10966,54.825,70,0.2
10967,54.83,34,0.2
10968,54.835,48,0.2
10969,54.84,76,0.2
10970,54.845,58,0.2
10971,54.85,34,0.2
10972,54.855,52,0.2
10973,54.86,54,0.2
10974,54.865,39,0.2
10975,54.87,48,0.2
10976,54.875,68,0.2
10977,54.88,32,0.2
10978,54.885,62,0.2
10979,54.89,36,0.2
10980,54.895,31,0.2
10981,54.9,30,0.2
10982,54.905,47,0.2
10983,54.91,25,0.2
10984,54.915,49,0.2
10985,54.92,7,0.2
10986,54.925,67,0.2
10987,54.93,72,0.2
10988,54.935,88,0.2
10989,54.94,57,0.2
10990,54.945,40,0.2
10991,54.95,54,0.2
10992,54.955,67,0.2
10993,54.96,43,0.2
10994,54.965,34,0.2
10995,54.97,21,0.2
10996,54.975,40,0.2
10997,54.98,28,0.2
10998,54.985,88,0.2
10999,54.99,10,0.2
11000,54.995,28,0.2
11001,55,64,0.2
11002,55.005,43,0.2
11003,55.01,28,0.2
11004,55.015,89,0.2
11005,55.02,59,0.2
11006,55.025,32,0.2
11007,55.03,79,0.2
11008,55.035,55,0.2
11009,55.04,77,0.2
11010,55.045,58,0.2
11011,55.05,46,0.2
11012,55.055,43,0.2
11013,55.06,43,0.2
11014,55.065,37,0.2
11015,55.07,70,0.2
11016,55.075,22,0.2
11017,55.08,70,0.2
11018,55.085,62,0.2
11019,55.09,43,0.2
11020,55.095,68,0.2
11021,55.1,34,0.2
11022,55.105,68,0.2
11023,55.11,78,0.2
11024,55.115,81,0.2
11025,55.12,48,0.2
11026,55.125,48,0.2
11027,55.13,49,0.2
11028,55.135,28,0.2
11029,55.14,53,0.2
11030,55.145,45,0.2
11031,55.15,48,0.4
11032,55.155,59,0.2
11033,55.16,52,0.2
11034,55.165,58,0.2
11035,55.17,64,0.2
11036,55.175,62,0.2
11037,55.18,66,0.2
11038,55.185,67,0.2
11039,55.19,93,0.2
11040,55.195,57,0.2
11041,55.2,50,0.2
11042,55.205,76,0.2
11043,55.21,53,0.2
11044,55.215,59,0.2
11045,55.22,58,0.2
11046,55.225,36,0.2
11047,55.23,47,0.2
11048,55.235,54,0.2
11049,55.24,42,0.2
11050,55.245,40,0.2
11051,55.25,39,0.2
11052,55.255,31,0.2
11053,55.26,48,0.2
11054,55.265,61,0.2
11055,55.27,70,0.2
11056,55.275,35,0.2
11057,55.28,70,0.2
11058,55.285,43,0.2
11059,55.29,46,0.2
11060,55.295,51,0.2
11061,55.3,69,0.2
11062,55.305,56,0.2
11063,55.31,60,0.2
11064,55.315,70,0.2
11065,55.32,40,0.2
11066,55.325,63,0.2
11067,55.33,46,0.2
11068,55.335,34,0.2
11069,55.34,35,0.2
11070,55.345,87,0.2
11071,55.35,45,0.2
11072,55.355,39,0.2
11073,55.36,56,0.2
11074,55.365,64,0.2
11075,55.37,43,0.2
11076,55.375,37,0.2
11077,55.38,96,0.2
11078,55.385,44,0.2
11079,55.39,37,0.2
11080,55.395,52,0.2
11081,55.4,40,0.2
11082,55.405,43,0.2
11083,55.41,58,0.2
11084,55.415,53,0.2
11085,55.42,37,0.4
11086,55.425,16,0.2
11087,55.43,28,0.2
11088,55.435,37,0.2
11089,55.44,56,0.2
11090,55.445,48,0.2
11091,55.45,33,0.2
11092,55.455,80,0.2
11093,55.46,41,0.2
11094,55.465,48,0.2
11095,55.47,67,0.2
11096,55.475,38,0.2
11097,55.48,34,0.2
11098,55.485,30,0.2
11099,55.49,70,0.2
11100,55.495,39,0.2
11101,55.5,35,0.2
11102,55.505,79,0.2
11103,55.51,52,0.2
11104,55.515,56,0.2
11105,55.52,64,0.2
11106,55.525,72,0.2
11107,55.53,47,0.2
11108,55.535,54,0.2
11109,55.54,31,0.2
11110,55.545,31,0.2
11111,55.55,67,0.2
11112,55.555,74,0.2
11113,55.56,65,0.2
11114,55.565,56,0.2
11115,55.57,25,0.2
11116,55.575,51,0.2
11117,55.58,33,0.2
11118,55.585,36,0.2
11119,55.59,67,0.2
11120,55.595,56,0.2
11121,55.6,38,0.2
11122,55.605,58,0.2
11123,55.61,60,0.2
11124,55.615,33,0.2
11125,55.62,61,0.2
11126,55.625,39,0.2
11127,55.63,76,0.2
11128,55.635,48,0.2
11129,55.64,53,0.2
11130,55.645,47,0.2
11131,55.65,79,0.2
11132,55.655,46,0.2
11133,55.66,64,0.2
11134,55.665,72,0.2
11135,55.67,47,0.2
11136,55.675,34,0.2
11137,55.68,39,0.2
11138,55.685,60,0.2
11139,55.69,43,0.2
11140,55.695,43,0.2
11141,55.7,62,0.2
11142,55.705,69,0.2
11143,55.71,65,0.2
11144,55.715,64,0.2
11145,55.72,49,0.2
11146,55.725,54,0.2
11147,55.73,59,0.2
11148,55.735,69,0.2
11149,55.74,51,0.2
11150,55.745,34,0.2
11151,55.75,54,0.2
11152,55.755,70,0.2
11153,55.76,74,0.2
11154,55.765,52,0.2
11155,55.77,82,0.2
11156,55.775,16,0.2
11157,55.78,61,0.2
11158,55.785,67,0.2
11159,55.79,62,0.2
11160,55.795,36,0.2
11161,55.8,72,0.2
11162,55.805,46,0.4
11163,55.81,83,0.2
11164,55.815,51,0.2
11165,55.82,22,0.2
11166,55.825,55,0.2
11167,55.83,31,0.2
11168,55.835,25,0.2
11169,55.84,34,0.2
11170,55.845,16,0.2
11171,55.85,59,0.2
11172,55.855,49,0.2
11173,55.86,52,0.2
11174,55.865,55,0.4
11175,55.87,23,0.2
11176,55.875,49,0.2
11177,55.88,28,0.2
11178,55.885,38,0.2
11179,55.89,43,0.2
11180,55.895,27,0.2
11181,55.9,54,0.2
11182,55.905,35,0.2
11183,55.91,61,0.2
11184,55.915,70,0.2
11185,55.92,45,0.2
11186,55.925,46,0.2
11187,55.93,52,0.2
11188,55.935,66,0.2
11189,55.94,53,0.2
11190,55.945,52,0.2
11191,55.95,55,0.2
11192,55.955,58,0.2
11193,55.96,59,0.2
11194,55.965,39,0.2
11195,55.97,31,0.2
11196,55.975,77,0.4
11197,55.98,16,0.2
11198,55.985,63,0.4
11199,55.99,31,0.2
11200,55.995,46,0.2
11201,56,37,0.2
11202,56.005,43,0.2
11203,56.01,36,0.2
11204,56.015,22,0.2
11205,56.02,59,0.2
11206,56.025,43,0.2
11207,56.03,31,0.2
11208,56.035,53,0.2
11209,56.04,44,0.2
11210,56.045,28,0.2
11211,56.05,82,0.2
11212,56.055,33,0.2
11213,56.06,87,0.2
11214,56.065,34,0.2
11215,56.07,43,0.2
11216,56.075,30,0.2
11217,56.08,34,0.2
11218,56.085,66,0.2
11219,56.09,31,0.2
11220,56.095,92,0.2
11221,56.1,25,0.2
11222,56.105,63,0.2
11223,56.11,50,0.2
11224,56.115,36,0.2
11225,56.12,55,0.2
11226,56.125,59,0.2
11227,56.13,37,0.2
11228,56.135,69,0.2
11229,56.14,76,0.2
11230,56.145,51,0.2
11231,56.15,67,0.2
11232,56.155,49,0.2
11233,56.16,37,0.2
11234,56.165,52,0.2
11235,56.17,48,0.2
11236,56.175,62,0.2
11237,56.18,76,0.2
11238,56.185,42,0.2
11239,56.19,46,0.2
11240,56.195,64,0.2
11241,56.2,53,0.2
11242,56.205,49,0.2
11243,56.21,71,0.2
11244,56.215,42,0.2
11245,56.22,41,0.2
11246,56.225,67,0.2
11247,56.23,53,0.4
11248,56.235,53,0.2
11249,56.24,58,0.2
11250,56.245,40,0.2
11251,56.25,76,0.2
11252,56.255,89,0.2
11253,56.26,19,0.2
11254,56.265,45,0.2
11255,56.27,58,0.2
11256,56.275,56,0.2
11257,56.28,25,0.2
11258,56.285,31,0.2
11259,56.29,24,0.2
11260,56.295,56,0.2
11261,56.3,58,0.2
11262,56.305,30,0.2
11263,56.31,48,0.2
11264,56.315,45,0.2
11265,56.32,83,0.4
11266,56.325,73,0.2
11267,56.33,52,0.2
11268,56.335,57,0.2
11269,56.34,56,0.2
11270,56.345,56,0.2
11271,56.35,63,0.2
11272,56.355,73,0.2
11273,56.36,28,0.4
11274,56.365,97,0.2
11275,56.37,50,0.2
11276,56.375,43,0.2
11277,56.38,32,0.2
11278,56.385,64,0.2
11279,56.39,29,0.2
11280,56.395,48,0.2
11281,56.4,40,0.2
11282,56.405,31,0.2
11283,56.41,48,0.2
11284,56.415,77,0.2
11285,56.42,32,0.2
11286,56.425,84,0.2
11287,56.43,43,0.2
11288,56.435,31,0.2
11289,56.44,19,0.2
11290,56.445,50,0.2
11291,56.45,65,0.2
11292,56.455,39,0.2
11293,56.46,50,0.2
11294,56.465,36,0.2
11295,56.47,57,0.2
11296,56.475,52,0.2
11297,56.48,73,0.2
11298,56.485,54,0.2
11299,56.49,28,0.2
11300,56.495,56,0.2
11301,56.5,72,0.2
11302,56.505,39,0.2
11303,56.51,52,0.2
11304,56.515,68,0.2
11305,56.52,25,0.2
11306,56.525,28,0.2
11307,56.53,74,0.2
11308,56.535,42,0.2
11309,56.54,52,0.2
11310,56.545,42,0.2
11311,56.55,60,0.2
11312,56.555,84,0.2
11313,56.56,49,0.2
11314,56.565,32,0.2
11315,56.57,43,0.2
11316,56.575,37,0.2
11317,56.58,54,0.2
11318,56.585,78,0.2
11319,56.59,58,0.2
11320,56.595,57,0.2
11321,56.6,24,0.2
11322,56.605,67,0.2
11323,56.61,52,0.2
11324,56.615,71,0.2
11325,56.62,47,0.2
11326,56.625,22,0.2
11327,56.63,72,0.2
11328,56.635,40,0.2
11329,56.64,54,0.2
11330,56.645,35,0.2
11331,56.65,90,0.2
11332,56.655,45,0.2
11333,56.66,50,0.2
11334,56.665,71,0.2
11335,56.67,52,0.2
11336,56.675,46,0.2
11337,56.68,46,0.2
11338,56.685,75,0.2
11339,56.69,45,0.2
11340,56.695,59,0.2
11341,56.7,65,0.2
11342,56.705,74,0.2
11343,56.71,105,0.2
11344,56.715,65,0.2
11345,56.72,45,0.2
11346,56.725,53,0.2
11347,56.73,28,0.2
11348,56.735,71,0.2
11349,56.74,50,0.2
11350,56.745,52,0.2
11351,56.75,29,0.2
11352,56.755,54,0.2
11353,56.76,30,0.2
11354,56.765,40,0.2
11355,56.77,22,0.2
11356,56.775,48,0.2
11357,56.78,55,0.2
11358,56.785,37,0.2
11359,56.79,33,0.2
11360,56.795,28,0.2
11361,56.8,39,0.2
11362,56.805,54,0.2
11363,56.81,86,0.2
11364,56.815,32,0.2
11365,56.82,72,0.2
11366,56.825,60,0.2
11367,56.83,44,0.2
11368,56.835,54,0.2
11369,56.84,77,0.2
11370,56.845,30,0.2
11371,56.85,70,0.2
11372,56.855,68,0.2
11373,56.86,94,0.2
11374,56.865,42,0.2
11375,56.87,53,0.2
11376,56.875,56,0.2
11377,56.88,42,0.2
11378,56.885,43,0.2
11379,56.89,86,0.2
11380,56.895,47,0.2
11381,56.9,73,0.2
11382,56.905,36,0.2
11383,56.91,48,0.2
11384,56.915,40,0.2
11385,56.92,27,0.2
11386,56.925,53,0.2
11387,56.93,38,0.2
11388,56.935,45,0.2
11389,56.94,43,0.2
11390,56.945,39,0.2
11391,56.95,62,0.2
11392,56.955,47,0.2
11393,56.96,60,0.2
11394,56.965,54,0.2
11395,56.97,94,0.2
11396,56.975,64,0.2
11397,56.98,40,0.2
11398,56.985,54,0.2
11399,56.99,68,0.2
11400,56.995,62,0.2
11401,57,65,0.2
11402,57.005,39,0.2
11403,57.01,78,0.2
11404,57.015,53,0.2
11405,57.02,48,0.2
11406,57.025,43,0.2
11407,57.03,50,0.2
11408,57.035,63,0.2
11409,57.04,44,0.2
11410,57.045,31,0.2
11411,57.05,46,0.2
11412,57.055,62,0.2
11413,57.06,47,0.4
11414,57.065,52,0.2
11415,57.07,34,0.2
11416,57.075,28,0.2
11417,57.08,65,0.2
11418,57.085,37,0.2
11419,57.09,72,0.2
11420,57.095,53,0.2
11421,57.1,73,0.2
11422,57.105,64,0.2
11423,57.11,57,0.2
11424,57.115,51,0.2
11425,57.12,39,0.2
11426,57.125,60,0.2
11427,57.13,50,0.2
11428,57.135,37,0.2
11429,57.14,19,0.2
11430,57.145,59,0.2
11431,57.15,4,0.2
11432,57.155,54,0.2
11433,57.16,64,0.2
11434,57.165,66,0.2
11435,57.17,28,0.2
11436,57.175,22,0.2
11437,57.18,34,0.2
11438,57.185,71,0.2
11439,57.19,68,0.2
11440,57.195,42,0.2
11441,57.2,34,0.2
11442,57.205,37,0.2
11443,57.21,64,0.2
11444,57.215,52,0.4
11445,57.22,30,0.2
11446,57.225,51,0.2
11447,57.23,45,0.2
11448,57.235,91,0.2
11449,57.24,57,0.2
11450,57.245,55,0.2
11451,57.25,24,0.2
11452,57.255,48,0.2
11453,57.26,46,0.2
11454,57.265,75,0.2
11455,57.27,28,0.2
11456,57.275,55,0.2
11457,57.28,80,0.2
11458,57.285,54,0.2
11459,57.29,66,0.2
11460,57.295,31,0.2
11461,57.3,66,0.2
11462,57.305,50,0.2
11463,57.31,26,0.2
11464,57.315,43,0.2
11465,57.32,65,0.2
11466,57.325,51,0.2
11467,57.33,31,0.2
11468,57.335,42,0.2
11469,57.34,37,0.2
11470,57.345,52,0.2
11471,57.35,56,0.2
11472,57.355,52,0.2
11473,57.36,14,0.2
11474,57.365,40,0.2
11475,57.37,37,0.2
11476,57.375,60,0.2
11477,57.38,51,0.2
11478,57.385,34,0.2
11479,57.39,64,0.2
11480,57.395,75,0.2
11481,57.4,42,0.2
11482,57.405,37,0
11483,57.41,44,0.2
11484,57.415,61,0.2
11485,57.42,69,0.4
11486,57.425,36,0.2
11487,57.43,42,0.2
11488,57.435,31,0.2
11489,57.44,57,0.2
11490,57.445,34,0.2
11491,57.45,43,0.2
11492,57.455,22,0.2
11493,57.46,25,0.2
11494,57.465,72,0.2
11495,57.47,35,0.2
11496,57.475,22,0.2
11497,57.48,53,0.2
11498,57.485,58,0.2
11499,57.49,45,0.2
11500,57.495,77,0.2
11501,57.5,55,0.2
11502,57.505,51,0.2
11503,57.51,42,0.2
11504,57.515,45,0.2
11505,57.52,38,0.2
11506,57.525,51,0.2
11507,57.53,46,0.2
11508,57.535,47,0.2
11509,57.54,35,0.2
11510,57.545,82,0.2
11511,57.55,51,0.2
11512,57.555,59,0.2
11513,57.56,45,0.2
11514,57.565,45,0.2
11515,57.57,62,0.4
11516,57.575,42,0.2
11517,57.58,55,0.2
11518,57.585,42,0.2
11519,57.59,56,0.2
11520,57.595,74,0.4
11521,57.6,43,0.2
11522,57.605,59,0.2
11523,57.61,39,0.2
11524,57.615,33,0.2
11525,57.62,28,0.2
11526,57.625,30,0.2
11527,57.63,58,0.2
11528,57.635,34,0.2
11529,57.64,59,0.2
11530,57.645,54,0.2
11531,57.65,40,0.2
11532,57.655,69,0.2
11533,57.66,33,0.2
11534,57.665,19,0.2
11535,57.67,46,0.2
11536,57.675,40,0.2
11537,57.68,55,0.2
11538,57.685,51,0.2
11539,57.69,51,0.2
11540,57.695,49,0.2
11541,57.7,53,0.2
11542,57.705,43,0.2
11543,57.71,23,0.2
11544,57.715,30,0.2
11545,57.72,25,0.2
11546,57.725,19,0.2
11547,57.73,62,0.2
11548,57.735,31,0.2
11549,57.74,65,0.2
11550,57.745,55,0.2
11551,57.75,66,0.4
11552,57.755,49,0.2
11553,57.76,34,0.2
11554,57.765,56,0.2
11555,57.77,49,0.2
11556,57.775,42,0.2
11557,57.78,64,0.2
11558,57.785,49,0.2
11559,57.79,48,0.2
11560,57.795,34,0.2
11561,57.8,39,0.2
11562,57.805,83,0.2
11563,57.81,34,0.2
11564,57.815,37,0.2
11565,57.82,83,0.2
11566,57.825,48,0.2
11567,57.83,74,0.2
11568,57.835,71,0.2
11569,57.84,19,0.2
11570,57.845,65,0.2
11571,57.85,57,0.2
11572,57.855,72,0.2
11573,57.86,46,0.2
11574,57.865,60,0.2
11575,57.87,77,0.2
11576,57.875,46,0.2
11577,57.88,53,0.2
11578,57.885,44,0.2
11579,57.89,44,0.2
11580,57.895,22,0.2
11581,57.9,28,0.2
11582,57.905,32,0.2
11583,57.91,69,0.2
11584,57.915,41,0.2
11585,57.92,31,0.2
11586,57.925,34,0.2
11587,57.93,63,0.4
11588,57.935,57,0.2
11589,57.94,25,0.2
11590,57.945,71,0.2
11591,57.95,46,0.2
11592,57.955,42,0.2
11593,57.96,53,0.2
11594,57.965,43,0.2
11595,57.97,18,0.2
11596,57.975,53,0.4
11597,57.98,49,0.2
11598,57.985,73,0.2
11599,57.99,19,0.2
11600,57.995,65,0.2
11601,58,44,0.2
11602,58.005,63,0.2
11603,58.01,77,0.2
11604,58.015,31,0.2
11605,58.02,45,0.4
11606,58.025,67,0.2
11607,58.03,71,0.2
11608,58.035,50,0.2
11609,58.04,57,0.2
11610,58.045,38,0.2
11611,58.05,74,0.2
11612,58.055,46,0.2
11613,58.06,63,0.2
11614,58.065,93,0.2
11615,58.07,28,0.2
11616,58.075,77,0.2
11617,58.08,54,0.2
11618,58.085,49,0.2
11619,58.09,47,0.2
11620,58.095,66,0.2
11621,58.1,42,0.2
11622,58.105,53,0.2
11623,58.11,34,0.2
11624,58.115,40,0.2
11625,58.12,66,0.2
11626,58.125,68,0.2
11627,58.13,41,0.2
11628,58.135,25,0.2
11629,58.14,31,0.2
11630,58.145,33,0.2
11631,58.15,58,0.2
11632,58.155,54,0.2
11633,58.16,42,0.2
11634,58.165,40,0.2
11635,58.17,22,0.2
11636,58.175,49,0.2
11637,58.18,34,0.2
11638,58.185,66,0.2
11639,58.19,42,0.2
11640,58.195,37,0.2
11641,58.2,25,0.2
11642,58.205,34,0.2
11643,58.21,49,0.2
11644,58.215,66,0.2
11645,58.22,61,0.2
11646,58.225,58,0.2
11647,58.23,48,0.2
11648,58.235,47,0.2
11649,58.24,78,0.2
11650,58.245,68,0.2
11651,58.25,57,0.2
11652,58.255,54,0.2
11653,58.26,22,0.2
11654,58.265,68,0.2
11655,58.27,62,0.2
11656,58.275,43,0.2
11657,58.28,34,0.2
11658,58.285,47,0.2
11659,58.29,75,0.2
11660,58.295,67,0.2
11661,58.3,39,0.2
11662,58.305,47,0.2
11663,58.31,37,0.2
11664,58.315,47,0.2
11665,58.32,56,0.2
11666,58.325,43,0.2
11667,58.33,52,0.2
11668,58.335,37,0.2
11669,58.34,40,0.2
11670,58.345,102,0.2
11671,58.35,43,0.2
11672,58.355,65,0.2
11673,58.36,46,0.2
11674,58.365,60,0.2
11675,58.37,78,0.2
11676,58.375,55,0.2
11677,58.38,105,0.2
11678,58.385,38,0.2
11679,58.39,43,0.2
11680,58.395,46,0.2
11681,58.4,40,0.2
11682,58.405,66,0.2
11683,58.41,54,0.2
11684,58.415,28,0.2
11685,58.42,79,0.2
11686,58.425,57,0.2
11687,58.43,34,0.2
11688,58.435,33,0.2
11689,58.44,64,0.2
11690,58.445,71,0.2
11691,58.45,42,0.2
11692,58.455,30,0.2
11693,58.46,51,0.2
11694,58.465,48,0.2
11695,58.47,58,0.2
11696,58.475,62,0.2
11697,58.48,28,0.2
11698,58.485,25,0.2
11699,58.49,59,0.2
11700,58.495,28,0.2
11701,58.5,32,0.2
11702,58.505,29,0.4
11703,58.51,54,0.2
11704,58.515,86,0.2
11705,58.52,57,0.2
11706,58.525,56,0.2
11707,58.53,61,0.2
11708,58.535,47,0.2
11709,58.54,37,0.2
11710,58.545,50,0.2
11711,58.55,54,0.2
11712,58.555,34,0.2
11713,58.56,42,0.2
11714,58.565,44,0.2
11715,58.57,49,0.2
11716,58.575,43,0.2
11717,58.58,82,0.2
11718,58.585,27,0.2
11719,58.59,38,0.2
11720,58.595,28,0.2
11721,58.6,71,0.2
11722,58.605,85,0.2
11723,58.61,75,0.2
11724,58.615,36,0.2
11725,58.62,50,0.2
11726,58.625,25,0.2
11727,58.63,43,0.2
11728,58.635,56,0.2
11729,58.64,33,0.2
11730,58.645,42,0.2
11731,58.65,55,0.2
11732,58.655,52,0.2
11733,58.66,64,0.2
11734,58.665,39,0.2
11735,58.67,54,0.2
11736,58.675,31,0.2
11737,58.68,46,0.2
11738,58.685,63,0.2
11739,58.69,65,0.2
11740,58.695,50,0.2
11741,58.7,62,0.2
11742,58.705,99,0.4
11743,58.71,47,0.2
11744,58.715,43,0.2
11745,58.72,35,0.2
11746,58.725,60,0.2
